57.01433017585878,9.986561536788942
57.01433017585878,9.986640661954882
57.0143287155857,9.98673588037491
57.0142936690142,9.98673588037491
57.0142936690142,9.986643344163896
57.0142958594259,9.986561536788942
57.0143287155857,9.986560195684435
